,id,title,title_original,genres,director,keywords,cast
835,55972,Los diez mandamientos,The Ten Commandments,"['Animación', 'Drama', 'Familia', 'Historia']","['John Stronach', 'Bill Boyce']",[],"['Ben Kingsley', 'Christian Slater', 'Elliott Gould', 'Alfred Molina']"
836,55987,The Test,The Test,[],['Jeremy Saville'],[],"['Jeremy Saville', 'Kelly Sullivan']"
837,55996,Terror bajo la nieve (Deshielo),The Thaw,"['Terror', 'Ciencia ficción', 'Suspense']",['Mark A. Lewis'],[],"['Val Kilmer', 'Martha MacIsaac', 'Aaron Ashmore', 'Kyle Schmid', 'Anne Marie DeLuise']"
838,56104,Los Juicios de Muhammad Ali,The Trials of Muhammad Ali,['Documental'],['Bill Siegel'],[],"['Muhammad Ali', 'David Susskind', 'Eamonn Andrews', 'Louis Farrakhan', 'H. Rap Brown']"
839,56122,El show de Truman (Una vida en directo),The Truman Show,"['Comedia', 'Drama']",['Peter Weir'],"['claustrophobia', 'hidden camera', 'dystopia', 'make believe', 'pretend']","['Jim Carrey', 'Laura Linney', 'Noah Emmerich', 'Natascha McElhone', 'Holland Taylor']"
840,56124,The Trust,The Trust,[],[],[],[]
841,56151,Los dos Jakes,The Two Jakes,"['Crimen', 'Drama', 'Misterio']",['Jack Nicholson'],"['los angeles', 'private detective']","['Jack Nicholson', 'Harvey Keitel', 'Meg Tilly', 'Madeleine Stowe', 'Rubén Blades']"
842,56268,The Waiting City,The Waiting City,"['Drama', 'Romance']",['Claire McCarthy'],['woman director'],"['Radha Mitchell', 'Joel Edgerton', 'Samrat Chakrabarti', 'Isabel Lucas']"
843,56275,The Wall,The Wall,[],[],[],[]
844,56302,Los amos de la noche (The Warriors),The Warriors,"['Acción', 'Aventura', 'Crimen', 'Drama', 'Suspense']",['Walter Hill'],"['street gang', 'disc jockey', 'gang war', 'gangster', 'coney island', 'gang', 'new york city', 'gang member', 'cult film', 'new york subway', 'girl gang', 'warrior']","['Michael Beck', 'James Remar', 'David Patrick Kelly', 'Dorsey Wright', 'David Harris']"
845,56363,La verdad oculta,The Whistleblower,"['Drama', 'Suspense', 'Crimen']",['Larysa Kondracki'],"['sarajevo', 'biography', 'conspiracy', 'teenage prostitute', 'sex trafficking', 'female cop', 'inside man', 'united nations', 'woman director']","['Rachel Weisz', 'Vanessa Redgrave', 'Monica Bellucci', 'David Strathairn', 'Nikolaj Lie Kaas']"
846,56449,La mujer de negro,The Woman in Black,"['Drama', 'Terror', 'Suspense']",['James Watkins'],"['london england', 'secret', 'supernatural powers', 'remake', 'revenge', 'dead child', 'lawyer', 'photograph', 'gothic horror', 'period drama', 'hammer horror', 'estate', 'ghost']","['Daniel Radcliffe', 'Ciarán Hinds', 'Janet McTeer', 'Liz White', 'Roger Allam']"
847,56480,The World Made Straight,The World Made Straight,['Drama'],['David Burris'],"['appalachia', 'appalachian']","['Haley Joel Osment', 'Minka Kelly', 'Noah Wyle', 'Jeremy Irvine', 'Adelaide Clemens']"
848,56493,El luchador,The Wrestler,"['Drama', 'Romance']",['Darren Aronofsky'],"['new jersey', 'supermarket', 'heart attack', 'ambition', 'daughter', 'wrestling', 'sport', 'stripper', 'steroids', 'fame', 'barbed wire', 'wrestler', 'redemption']","['Mickey Rourke', 'Marisa Tomei', 'Evan Rachel Wood', 'Mark Margolis', 'Todd Barry']"
849,56496,Wallace y Gromit: Los pantalones equivocados,The Wrong Trousers,"['Animación', 'Comedia', 'Familia']",['Nick Park'],"['robbery', 'inventor', 'penguin', 'telecontrol', 'surrealism', 'betrayal', 'stop motion', 'criminal', 'dog', 'jewel heist', 'claymation', 'very little dialogue', 'plasticine', 'clay animation']",['Peter Sallis']
850,56512,The Yellow Handkerchief,The Yellow Handkerchief,"['Drama', 'Romance']",['Udayan Prasad'],['independent film'],"['William Hurt', 'Maria Bello', 'Kristen Stewart', 'Eddie Redmayne', 'Veronica Russell']"
851,56555,Pozos de ambición,There Will Be Blood,['Drama'],['Paul Thomas Anderson'],"['sibling relationship', 'california', 'pastor', 'deaf-mute', 'american dream', 'fanatic', 'pipeline', 'petrol', 'father', 'step father', 'oil', 'money', 'los angeles', 'twins', 'killer', 'alcoholic', 'bowling alley', 'adopted son']","['Daniel Day-Lewis', 'Paul Dano', 'Dillon Freasier', 'Ciarán Hinds', 'Kevin J. O’Connor']"
852,56612,En qué piensan los hombres,Think Like a Man,"['Comedia', 'Romance']",['Tim Story'],"['advice', 'love', 'relationship', 'ensemble cast', 'duringcreditsstinger', 'turning the tables', 'reading a book', 'african american comedy']","['Michael Ealy', 'Jerry Ferrara', 'Meagan Good', 'Regina Hall', 'Kevin Hart']"
853,56638,Vida de este chico,This Boy’s Life,['Drama'],['Michael Caton-Jones'],"['single parent', 'jealousy', 'seattle', 'car mechanic', 'step father', 'coming of age', 'alcoholic', 'oppression', '1950s']","['Robert De Niro', 'Leonardo DiCaprio', 'Ellen Barkin', 'Chris Cooper', 'Jonah Blechman']"
854,56644,This Is America,This Is America,[],[],[],[]
855,56655,Juerga hasta el fin,This Is the End,"['Acción', 'Comedia']","['Seth Rogen', 'Evan Goldberg']","['rape', 'monster', 'panic', 'friendship', 'celebrity', 'satire', 'party', 'possession', 'dark comedy', 'end of the world', 'apocalypse', 'drugs', 'demon', 'self-referential', 'actor']","['James Franco', 'Jonah Hill', 'Seth Rogen', 'Jay Baruchel', 'Danny McBride']"
856,56815,Tiempo de revancha,Tiempo de revancha,"['Crimen', 'Drama', 'Suspense']",['Adolfo Aristarain'],"['mine', 'worker', 'argentina', 'lawyer', 'union', 'fake accident', 'neo-noir']","['Federico Luppi', 'Haydée Padilla', 'Ulises Dumont', 'Aldo Barbero', 'Rodolfo Ranni']"
857,56857,Tigerland,Tigerland,"['Drama', 'Bélica']",['Joel Schumacher'],"['independent film', 'awol', 'fort polk louisiana', 'target practice', 'guitar player', 'exhaustion', 'simulated battlefield', 'military hardship discharge', 'military discharge', 'stockade', 'fort leavenworth kansas', 'peace sign']","['Colin Farrell', 'Matthew Davis', 'Clifton Collins Jr.', 'Tom Guiry', 'Shea Whigham']"
858,57000,Tlatelolco: las claves de la masacre,Tlatelolco: las claves de la masacre,[],['Carlos Mendoza'],[],[]
859,57029,A Roma con amor,To Rome with Love,"['Romance', 'Comedia', 'Drama']",['Woody Allen'],"['rome italy', 'expatriate', 'episodic']","['Woody Allen', 'Roberto Benigni', 'Penélope Cruz', 'Alec Baldwin', 'Judy Davis']"
860,57048,Toast,Toast,"['Drama', 'Comedia', 'Historia', 'Familia']",['S.J. Clarkson'],"['adolescence', 'nostalgia', 'autobiography', 'gay interest', 'cookies', 'woman director']","['Freddie Highmore', 'Ken Stott', 'Victoria Hamilton', 'Oscar Kennedy', 'Helena Bonham Carter']"
861,57074,Todas para uno,Todas para uno,['Comedia'],['Harold Trompetero'],[],"['Santiago Alarcón', 'Alejandro Riaño', 'Jessica Cediel', 'María Helena Döering']"
862,57105,Todo sobre mi madre,Todo sobre mi madre,"['Comedia', 'Drama']",['Pedro Almodóvar'],"['barcelona spain', 'transvestism', 'transsexuality', 'drug abuse', 'transplantation', 'madrid', 'birthday', 'autograph', 'actress', 'friend']","['Penélope Cruz', 'Cecilia Roth', 'Marisa Paredes', 'Candela Peña', 'Antonia San Juan']"
863,57295,Top Gun,Top Gun,"['Acción', 'Romance', 'Bélica']",['Tony Scott'],"['loss of loved one', 'lovesickness', 'fighter pilot', 'self-discovery', 'pilot', 'dying and death', 'officer', 'training camp', 'air force', 'airplane', 'dangerous', 'battle assignment', 'u.s. navy', 'hostility', 'secret love', 'cowardliness', 'pilot school']","['Tom Cruise', 'Kelly McGillis', 'Val Kilmer', 'Anthony Edwards', 'Tom Skerritt']"
864,57313,Toque de Queda,Toque de Queda,[],[],[],[]
865,57354,Tortured,Tortured,[],[],[],[]
866,57450,Tracker,Tracker,"['Acción', 'Drama', 'Suspense', 'Aventura']",['Ian Sharp'],[],"['Ray Winstone', 'Temuera Morrison', 'Andy Anderson', 'Gareth Reeves', 'Mark Mitchinson']"
867,57596,Transformers,Transformers,"['Aventura', 'Ciencia ficción', 'Acción']",['Michael Bay'],"['destroy', 'transformation', 'alien', 'based on toy', 'transformers', 'robot', 'duringcreditsstinger', 'teenage hero']","['Shia LaBeouf', 'Josh Duhamel', 'Megan Fox', 'Rachael Taylor', 'Tyrese Gibson']"
868,57599,Transformers: El lado oscuro de la Luna,Transformers: Dark of the Moon,"['Acción', 'Ciencia ficción', 'Aventura']",['Michael Bay'],"['moon', 'spacecraft', 'traitor', 'bodyguard', 'alien planet', 'based on cartoon', 'transformers', 'giant robot', 'sabotage', 'word domination', 'commando', 'duringcreditsstinger']","['Shia LaBeouf', 'John Malkovich', 'Ken Jeong', 'Frances McDormand', 'Josh Duhamel']"
869,57602,Transit,Transit,"['Acción', 'Suspense', 'Crimen']",['Antonio Negret'],['car chase'],"['Jim Caviezel', 'Elisabeth Röhm', 'James Frain', 'Diora Baird', 'Harold Perrineau']"
870,57837,Tres deseos,Tres deseos,"['Romance', 'Drama']",[],[],"['Antonio Birabent', 'Florencia Raggi', 'Julieta Cardinali']"
871,58036,Trooper and the Legend of the Golden Key,Trooper and the Legend of the Golden Key,['Familia'],['John Rhode'],[],"['Joey Roberts', 'Marisa Persson', 'Harry Cason', 'Ellie Rose Boswell', 'Matt Clendenin']"
872,58044,"Tropic Thunder, ¡una guerra muy perra!",Tropic Thunder,"['Acción', 'Comedia']",['Ben Stiller'],"['movie business', 'satire', 'jungle', 'movie star', 'southeast asia', 'land mine', 'shackles', 'war filmmaking', 'duringcreditsstinger', 'blackface', 'method acting']","['Ben Stiller', 'Tom Cruise', 'Jack Black', 'Robert Downey Jr.', 'Nick Nolte']"
873,58080,Valor de ley,True Grit,"['Drama', 'Aventura', 'Western']","['Ethan Coen', 'Joel Coen']","['loss of loved one', 'based on novel or book', 'father murder', 'arkansas', 'texas ranger', 'alcoholism', 'betrayal', 'eye patch']","['Hailee Steinfeld', 'Jeff Bridges', 'Matt Damon', 'Josh Brolin', 'Barry Pepper']"
874,58137,Tú y la mentira,Tú y la mentira,[],[],[],[]
875,58196,The Child's Eye,Tung ngaan,['Terror'],"['Danny Pang', 'Oxide Pang Chun']",[],"['Rainie Yang', 'Elanne Kwong', 'Jo Koo', 'Ciwi Lam', 'Izz Xu']"
876,58321,Turtle Beach,Turtle Beach,"['Suspense', 'Drama']",['Stephen Wallace'],"['beach', 'australia', 'massacre']","['Greta Scacchi', 'Joan Chen', 'Jack Thompson', 'Art Malik', 'Martin Jacobs']"
877,58349,12 monos,Twelve Monkeys,"['Ciencia ficción', 'Suspense', 'Misterio']",['Terry Gilliam'],"['schizophrenia', 'philadelphia', 'cassandra syndrom', 'stockholm syndrome', 'time travel', 'post-apocalyptic', 'dystopia', 'lethal virus', 'monkey', 'cult film', 'subterranean']","['Bruce Willis', 'Madeleine Stowe', 'Brad Pitt', 'Christopher Plummer', 'David Morse']"
878,58404,Two Jacks,Two Jacks,[],[],[],[]
879,58559,Últimos días de la víctima,Últimos días de la víctima,"['Crimen', 'Suspense']",['Adolfo Aristarain'],"['hitman', 'argentina']","['Federico Luppi', 'Soledad Silveyra', 'Ulises Dumont', 'Julio De Grazia', 'Arturo Maly']"
880,58774,Un asesino anda suelto,Un asesino anda suelto,[],[],[],[]
881,58811,Un día a la vez,Un día a la vez,[],[],[],[]
882,59011,Una gringuita en México,Una gringuita en México,[],[],[],[]
883,59113,Uncertainty,Uncertainty,[],[],[],[]
884,59137,Alerta máxima,Under Siege,"['Acción', 'Suspense']",['Andrew Davis'],"['cook', 'war ship', 'mercenary', 'nuclear missile', 'hostage-taking']","['Steven Seagal', 'Tommy Lee Jones', 'Gary Busey', 'Erika Eleniak', ""Patrick O'Neal""]"
885,59138,Alerta máxima 2,Under Siege 2: Dark Territory,"['Acción', 'Suspense']",['Geoff Murphy'],"['terrorist', 'pentagon', 'satellite', 'navy seal', 'train']","['Steven Seagal', 'Eric Bogosian', 'Everett McGill', 'Katherine Heigl', 'Morris Chestnut']"
886,59163,Undermind,Undermind,"['Suspense', 'Drama', 'Fantasía', 'Crimen']",['Nevil Dwek'],"['self-discovery', 'chaos', 'alcoholism', 'psychological thriller']","['Sam Trammell', 'Erik Jensen', 'Susan May Pratt', 'Ellen Pompeo', 'Celia Weston']"
887,59169,Underworld,Underworld,"['Fantasía', 'Acción', 'Suspense']",['Len Wiseman'],"['budapest', 'subway', ""love of one's life"", 'vampire', 'bite', 'descendant', 'hostility', 'shootout', 'werewolf', 'blunt']","['Kate Beckinsale', 'Scott Speedman', 'Michael Sheen', 'Shane Brolly', 'Bill Nighy']"
888,59235,Soldado universal: Regeneración,Universal Soldier: Regeneration,"['Aventura', 'Acción', 'Ciencia ficción', 'Suspense']",['John Hyams'],"['dynamite', 'hostage', 'superhuman', 'super soldier', 'massacre', 'police car', 'super strength']","['Jean-Claude Van Damme', 'Dolph Lundgren', 'Andrei Arlovski', 'Mike Pyle', 'Corey Johnson']"
889,59295,Tres cerdos y un bebé,Unstable Fables: 3 Pigs & a Baby,"['Familia', 'Animación']",['Howard Baker'],[],"['Jon Cryer', 'Brad Garrett', 'Steve Zahn', 'Tom Kenny', 'Jesse McCartney']"
890,59321,Up in the Air,Up in the Air,"['Drama', 'Romance']",['Jason Reitman'],"['suitcase', 'business', 'omaha', 'las vegas', 'on the road', 'downsizing', 'cross country', 'videoconferencing', 'job termination', 'business trip', 'duringcreditsstinger']","['George Clooney', 'Vera Farmiga', 'Anna Kendrick', 'Danny McBride', 'Jason Bateman']"
891,59349,Impy's Wonderland,Urmel voll in Fahrt,"['Animación', 'Aventura', 'Familia', 'Fantasía']","['Reinhard Klooss', 'Holger Tappe']",[],"['Anke Engelke', 'Christoph Maria Herbst', 'Oliver Kalkofe', 'Wolfgang Völz', 'Oliver Pocher']"
892,59568,Híncame el diente,Vampires Suck,"['Comedia', 'Terror']","['Jason Friedberg', 'Aaron Seltzer']","['vampire', 'high school', 'parody', 'prom', 'spoof', 'horror spoof', 'teenager', 'duringcreditsstinger']","['Chris Riggi', 'Matt Lanter', 'Jenn Proske', 'Ken Jeong', 'Bradley Dodds']"
893,59572,Vamps,Vamps,"['Comedia', 'Romance', 'Terror']",['Amy Heckerling'],"['vampire', 'love', 'woman director']","['Alicia Silverstone', 'Krysten Ritter', 'Sigourney Weaver', 'Richard Lewis', 'Wallace Shawn']"
894,59578,Van Helsing,Van Helsing,"['Terror', 'Aventura', 'Acción']",['Stephen Sommers'],"['transylvania', 'vatican', 'castle', 'vampire', 'dracula', 'bite', 'frankenstein', 'werewolf', 'multiple monsters', 'van helsing', 'mr. hyde']","['Hugh Jackman', 'Kate Beckinsale', 'Richard Roxburgh', 'David Wenham', 'Shuler Hensley']"
895,59580,Van Wilder: Animal Party,National Lampoon's Van Wilder,"['Comedia', 'Romance']",['Walt Becker'],"['sex', 'college', 'locker room', 'doggystyle', 'flirting', 'exposé', 'pug', 'bon bon', 'fraternity pledge', 'greek letter', 'laxative']","['Ryan Reynolds', 'Tara Reid', 'Tim Matheson', 'Kal Penn', 'Simon Helberg']"
896,59591,Vanilla sky,Vanilla Sky,"['Romance', 'Ciencia ficción', 'Fantasía', 'Drama', 'Suspense']",['Cameron Crowe'],"['love triangle', 'regret', 'jealousy', 'amnesia', 'dream', 'ex-girlfriend', ""love of one's life"", 'nightmare', 'surreal', 'face operation', 'time', 'virtual reality', 'plastic surgery', 'illusion', 'life extension', 'puzzle', 'love', 'wealth', 'tragic love', 'confusion', 'memory loss', 'doctor', 'car accident', 'fear', 'relationship', 'heartbreak', 'freak accident', 'disfigured face', 'surgery', 'lost love', 'individuality', 'disfigurement', 'wealthy man', 'flashback']","['Tom Cruise', 'Penélope Cruz', 'Cameron Diaz', 'Kurt Russell', 'Jason Lee']"
897,59635,Juego de campeones,Varsity Blues,"['Comedia', 'Drama', 'Romance']",['Brian Robbins'],"['american football', 'small town', 'texas', 'cheerleader', 'sport', 'party', 'high school sports', 'police car', 'the big game']","['James Van Der Beek', 'Amy Smart', 'Jon Voight', 'Paul Walker', 'Ron Lester']"
898,59910,Vice,Vice,"['Suspense', 'Ciencia ficción', 'Acción', 'Aventura']",['Brian A Miller'],"['artificial intelligence', 'android', 'self-awareness', 'mercenary', 'virtual reality', 'cop', 'resort', 'artificial']","['Ambyr Childers', 'Thomas Jane', 'Bryan Greenberg', 'Bruce Willis', 'Johnathon Schaech']"
899,60049,Viktor,Виктор,"['Suspense', 'Acción', 'Drama', 'Misterio']",['Philippe Martinez'],[],"['Gérard Depardieu', 'Elizabeth Hurley', 'Eli Danker', 'Jean Baptiste Fillon', 'Evgeniya Akhremenko']"
900,60162,Visioneers,Visioneers,['Comedia'],['Jared Drake'],"['dystopia', 'independent film']","['Zach Galifianakis', 'Judy Greer', 'Mía Maestro', 'Missi Pyle', 'James Le Gros']"
901,60170,Visitante de Invierno,Visitante de Invierno,['Terror'],['Sergio Esquenazi'],['suspense'],"['Sandra Ballesteros', 'Santiago Pedrero', 'Ana Cuerdo', 'Diego Alonso Gómez', 'Rolly Serrano']"
902,60173,Angustia en el Hospital Central,Visiting Hours,"['Terror', 'Suspense']",['Jean-Claude Lord'],"['journalist', 'stalking', 'serial killer', 'woman reporter', 'hospital', 'slasher', 'maniac', 'psycho', 'video nasty', 'canuxploitation']","['Lee Grant', 'Michael Ironside', 'Linda Purl', 'William Shatner', 'Lenore Zann']"
903,60489,Sácame del paraíso,Wanderlust,"['Comedia', 'Romance']",['David Wain'],"['hippie', 'commune', 'nudism', 'nude protest', 'aftercreditsstinger', 'duringcreditsstinger']","['Paul Rudd', 'Jennifer Aniston', 'Justin Theroux', 'Malin Åkerman', 'Lauren Ambrose']"
904,60497,Wanted (Se busca),Wanted,"['Acción', 'Suspense', 'Crimen']",['Timur Bekmambetov'],"['loss of loved one', 'assassin', 'secret society', 'mission of murder', 'revenge']","['James McAvoy', 'Angelina Jolie', 'Morgan Freeman', 'Thomas Kretschmann', 'Terence Stamp']"
905,60511,La guerra de los mundos,War of the Worlds,"['Aventura', 'Suspense', 'Ciencia ficción']",['Steven Spielberg'],"['post traumatic stress  disorder', 'new jersey', 'airplane', 'dystopia', 'daughter', 'apocalypse', 'alien invasion', 'human subjugation']","['Tom Cruise', 'Dakota Fanning', 'Miranda Otto', 'Justin Chatwin', 'Tim Robbins']"
906,60581,Wa-shoku ~Beyond Sushi~,Wa-shoku ~Beyond Sushi~,"['Familia', 'Documental']",['Junichi Suzuki'],[],"['Noritoshi Kanai', 'Katsuya Uechi', 'Tyson Cole', 'Tomomi Inada', 'Atsuko Kohata']"
907,60603,Waterworld,Waterworld,"['Acción', 'Aventura', 'Ciencia ficción']",['Kevin Reynolds'],"['diving', 'ocean', 'tattoo', 'sailboat', 'mutant', 'water', 'post-apocalyptic', 'pirate', 'oil tanker', 'environmental disaster', 'reluctant hero']","['Kevin Costner', 'Dennis Hopper', 'Jeanne Tripplehorn', 'R. D. Call', 'Gerard Murphy']"
908,60637,We Love Paleo,We Love Paleo,[],[],[],[]
909,60638,We Must Go,We Must Go,[],[],[],[]
910,60672,Wedding Palace,Wedding Palace,"['Comedia', 'Romance']",['Christine Yoo'],['woman director'],"['Brian Tee', 'Kang Hye-jung', 'Bobby Lee', 'Jean Yoon', 'Angela Oh']"
911,60686,La mujer explosiva,Weird Science,"['Comedia', 'Romance', 'Fantasía']",['John Hughes'],"['nerd', 'biker', 'teenager', 'morphing', 'male fantasy']","['Anthony Michael Hall', 'Kelly LeBrock', 'Ilan Mitchell-Smith', 'Bill Paxton', 'Suzanne Snyder']"
912,60750,Más allá de los sueños,What Dreams May Come,"['Drama', 'Fantasía', 'Romance']",['Vincent Ward'],"['paradise', 'soul', 'underworld', 'heaven', 'painting', 'hell', 'afterlife', 'spiritism']","['Robin Williams', 'Cuba Gooding Jr.', 'Annabella Sciorra', 'Max von Sydow', 'Jessica Brooks Grant']"
913,60754,Algo pasa en Las Vegas,What Happens in Vegas,"['Comedia', 'Romance']",['Tom Vaughan'],"['usa', 'casino', 'hotel', 'roommate', 'fictitious marriage', 'party', 'romantic comedy', 'rivalry', 'wedding', 'las vegas', 'drinking', 'accidental marriage']","['Ashton Kutcher', 'Cameron Diaz', 'Lake Bell', 'Queen Latifah', 'Treat Williams']"
